clase,area,perimetro,color_r,color_g,color_b
9,75208.5,1432.3199716806412,77.97673406402089,79.06801725161239,17.0817077513552
9,63266.0,1115.2833948135376,65.41185020255435,64.41537557596561,11.416241457154344
9,61498.5,1077.5849084854126,73.40328163056019,70.4915235226253,19.805041020382003
9,71940.0,1242.6803634166718,83.43639216118022,85.76956952548717,17.846251238577562
9,70849.5,1152.4965977668762,65.42525429381358,65.34104552276138,24.37164415541104
9,78208.0,1482.219465136528,66.47867503238753,58.13356364467701,26.329590773998525
9,83552.0,1471.072277188301,71.73449529512403,75.0705612584355,15.791238950670088
9,73258.0,1169.1067661046982,68.43902569450015,67.65041041683378,11.733068634528488
9,66650.5,1109.609294295311,81.61617350617247,75.27590012212528,14.444933272515927
9,74247.0,1496.503735423088,74.59632231184231,72.30706158859036,11.689372896746969
9,68793.5,1159.5504190921783,74.40809738477509,77.12658029835464,6.704717075043729
9,80241.0,1408.763621687889,76.42761188491131,76.69705103782687,21.189406496623043
9,68369.0,1211.0823827981949,68.6558667372669,75.20229832419824,8.870629820971136
9,66562.5,1112.981876373291,63.17789439547156,59.542572009788024,19.392832925498983
9,67892.5,1124.295587182045,83.20405131864452,84.66641424805954,21.60322707480814
9,69545.5,1142.6387318372726,74.17153084088443,67.40396837699582,20.978157015825595
9,77254.5,1238.981876373291,67.88027694848505,66.07618624150416,11.683999237756463
9,80189.0,1233.9108115434647,73.8304872969596,72.48645172354657,24.00736212852488
9,63463.0,1091.4844015836716,79.5453198320573,82.46744566559644,20.812932205482834
9,80637.0,1218.8224954605103,79.90353969303077,77.04542116472057,26.970759589728527
9,61953.0,1127.376758813858,66.431859527011,70.66905006723088,8.628869730285533
9,84483.0,1293.9108103513718,65.55315330015502,66.45545985384445,26.207158591591977
9,69851.5,1190.29558467865,74.6777974285554,73.32770478917523,17.780978047274157
9,80130.5,1474.0357011556625,60.302974023722854,55.42552559245227,7.378191318128915
9,91107.5,1541.9524391889572,68.19640678113832,61.790540835003924,9.51444696243354
9,77375.5,1393.065138578415,83.633924563631,71.44473086837752,11.526913162248471
9,82126.0,1469.5920495986938,68.95794776389862,64.50222281282467,10.014351639324458
9,73930.0,1435.5676630735397,68.69598101138513,65.60424293626208,13.295034262649018
9,82181.0,1474.2194635868073,68.12575624011303,67.98764656869257,20.066090253710257
9,73470.5,1471.8935639858246,65.31732494906014,63.8442387358819,11.35100597784285
9,87507.5,1480.7808640003204,64.46656383268306,65.09566963070502,12.073972416296161
9,82870.0,1464.1118190288544,76.9437348113919,69.97848754384495,13.71016245076796
9,80715.5,1477.4671578407288,65.78050908912132,62.65273288184757,12.026327110040437
9,77260.5,1501.8935638666153,64.44142745319458,64.65326130195434,10.061132569390086
9,91139.5,1501.8935652971268,70.28135656001133,65.21737425237768,19.937052652220807
9,86447.0,1533.9940670728683,72.3553078653749,68.873410165756,17.405172413793103
9,73276.0,1471.3077775239944,71.47459140599632,72.07599577876394,11.272202078146986
9,72923.5,1392.2123248577118,82.74748752260889,80.41045516978771,21.509689527151075
9,89198.0,1588.0184559822083,72.5146636701453,74.8318907011415,11.52509957499833
9,81626.0,1504.3960909843445,71.73556862649782,70.89248474831685,12.80334443283183
9,80277.5,1541.2316583395004,69.82021375177612,69.05029962315439,14.040551059492184
9,79738.0,1428.8813717365265,71.92776166950809,68.60314339401934,17.7627272614144
9,64007.5,1424.0113161802292,69.16843571097014,70.67360358966424,7.941729846820362
9,81041.0,1493.9940693378448,65.13951524054352,68.3875382543763,8.25629820051414
9,77333.0,1445.3666543960571,66.67506830338246,62.68067367016842,9.964405279562857
9,81946.5,1453.550418138504,72.08069223596091,69.04002518983202,15.309544282029234
9,98207.0,1537.6509246826172,74.10876404949063,75.22494359970459,15.97183526055419
9,62132.5,1373.526032924652,83.52435000239116,86.4595973282747,21.977857837432847
10,94551.5,1340.7808655500412,67.04143733456577,68.26244695601025,6.125719507583715
10,79031.5,1217.3006383180618,77.22572626610089,79.41296105656967,4.685263765787029
10,106728.0,1448.763622045517,69.41036648825454,71.58681794528695,9.984370353850728
10,105133.0,1442.0529440641403,76.98767031325347,78.75421941925663,20.383203638392224
10,103580.0,1716.6702600717545,75.61488980280502,76.23999884961606,24.079318972707142
10,98691.0,1510.739235162735,73.88745367068773,75.2555268735122,20.27884972729738
10,99643.0,1670.8123919963837,76.74002252095146,76.82219409871351,10.271377465097508
10,92508.5,1457.8346910476685,77.8609851983931,78.68017572880191,18.767986422909193
10,93151.0,1372.798112154007,84.31994458357755,78.86173602600309,32.36981936377684
10,88282.5,1314.3544610738754,75.4247119452696,77.08142046988928,4.181812044288415
10,113751.5,1550.202220082283,74.83231850934278,73.51864193869184,10.259190118115045
10,91614.5,1387.6681699752808,83.64059715035701,84.81912652717315,45.9860542490791
10,87939.0,1455.9696859121323,88.93571227239416,87.58193810248605,3.9636168893398724
10,100399.0,1438.9402478933334,81.29551117263199,74.93015621910223,12.695086019379078
10,103949.5,1464.8641291856766,86.9858248161238,86.76628140223517,18.504221988728627
10,89959.0,1465.9108097553253,76.33395407263751,78.36283497884344,1.9268886636107194
10,115615.0,1661.2732857465744,81.12213635464931,78.32012653766472,6.305177556757129
10,105295.0,1447.9108105897903,78.32538255096756,75.40711897923632,14.908724516220161
10,105106.5,1477.4671589136124,82.68459452052205,79.69964938145597,27.674066513566387
10,94035.0,1352.8224962949753,81.32967669870173,83.75966321025122,24.859783341763613
10,104368.0,1383.425528883934,82.83059683034949,79.30172561404844,15.058684195506174
10,98909.5,1386.0701888799667,71.57355642320161,65.40844717005751,8.380363541468016
10,88878.0,1327.425528883934,78.02352035007033,77.97355495523654,8.056317117278025
10,81044.0,1487.650925040245,93.86749745987832,96.44123443792923,21.76286892972126
10,100357.5,1405.1240122318268,80.48566398639092,76.59670256851517,19.446063159560474
10,100217.0,1408.7392370700836,70.04494048502478,71.75716109115736,2.814786230916125
10,90309.0,1469.2489033937454,93.5322609059479,93.54201625156901,9.511792297020545
10,104473.0,1375.484403014183,79.99313116342701,72.7977065876228,23.983925212335404
10,101947.0,1415.8519339561462,72.32489751404617,70.98249218575032,28.031500433313536
10,99021.5,1586.0945764780045,81.57781945085141,74.66127479492168,21.94414248179867
10,111250.5,1485.6336805820465,77.12086500374693,77.54183170966706,23.044258287834992
10,91401.0,1334.3960918188095,75.55793460449065,76.10654714749259,5.189241103888352
10,110425.0,1605.190027832985,83.39486851815188,82.0537986644828,13.184533558919346
10,109430.0,1665.1311538219452,79.77541371158392,77.27845257828139,19.642301386737678
10,97375.5,1611.49154317379,79.5395917451772,76.67256005546719,15.93939393939394
10,96886.5,1375.006261587143,78.00447778016866,79.99706946194911,15.37006752533481
10,82269.5,1228.7564834356308,75.70701904635538,75.70666923995513,7.806376126316297
10,90076.0,1462.278341293335,78.87275232897856,81.29150542968965,18.325538834683865
10,101335.5,1413.6092940568924,79.5206009761452,78.87321873101124,12.24556520375561
10,104655.0,1357.9108110666275,75.01452067535377,78.94385338863212,12.701509960424042
10,103665.5,1431.4671610593796,77.18793859859649,72.77392072345368,18.252623191605785
10,99644.5,1400.8641246557236,72.42601209633224,72.66119309293451,9.208537180777393
10,127833.5,1790.001209139824,79.13146722649871,79.78125340175725,23.990926055516677
10,94812.5,1336.2955868244171,85.57315233785822,80.20287623596447,11.179958521870287
10,101542.0,1370.396091580391,78.63194892551964,74.1239709821865,18.697033691167558
10,95689.0,1351.2001320123672,79.61745379425533,73.93034525196141,15.20757972001846
10,94925.0,1426.6803623437881,78.21833061582842,83.28500355366027,2.721434842593754
10,95629.0,1388.7392362356186,78.87139737991266,78.55192347681431,10.260927427739654
10,94491.0,1490.4204766750336,82.35975276457974,78.57286717403187,16.151515788588487
10,102025.5,1421.18288564682,79.51781838004108,75.72449406702943,23.617895279905774
10,88215.5,1321.5260343551636,71.2456763746767,80.2202406387046,2.054897110086585
10,105377.5,1424.4377204179764,71.99229652259184,71.56188240175003,16.04249641698725
10,90658.0,1347.283392906189,73.8240400192653,77.27369849818294,1.808003853058365
10,93646.0,1449.1656413078308,73.59232733321326,73.30537044296355,10.227499549726128
10,108536.5,1578.4621065855026,80.85532579793309,80.62159741956707,25.020394923199227
10,105018.5,1551.231654882431,73.21440782824705,75.13200721619299,6.4943375553729465
10,119718.5,1561.9768251180649,78.37327872793746,79.18204654170432,19.53880271589995
10,99741.5,1414.9230023622513,77.46764954923545,75.410150918962,20.92818648204413
10,102237.0,1465.2245172262192,77.86398395022243,75.93600441950397,25.003615076711345
10,98534.5,1379.727046251297,72.29251824081912,74.85015318256944,6.218809207078647
10,98592.5,1421.2661496400833,83.4622872024857,83.91555470643245,32.216834759524986
10,102457.5,1498.864125609398,82.20345675189192,83.9878258849943,22.454158360268643
10,109931.5,1480.9230018854141,79.79716121781217,77.37078193403366,25.527304697767587
10,109345.0,1599.8418303728104,77.43683875658971,77.85570805308126,13.31237956735139
10,100071.0,1458.3372147083282,79.20129676997205,72.37386235203141,20.364513314694744
10,114099.5,1779.0550330877304,76.16105553669217,73.45950322563795,19.90596460069127
10,110780.0,1746.1849746704102,73.603609823454,73.03902124111218,13.753732213146357
10,102120.5,1396.1534501314163,80.89307351741816,73.42353101091304,31.468610431473067
10,94743.5,1343.1828887462616,72.69771584241408,71.5072820620285,21.279012992455993
10,96822.0,1412.9991233348846,77.95456362015432,85.43645157654196,6.866437127896134
10,96194.0,1380.5971012115479,75.88347540712914,76.89575636236042,15.524479349418977
10,110102.0,1588.3027260303497,81.41045476701991,84.37851817082198,25.756756512790886
10,91327.0,1377.5676634311676,73.46017199444059,76.47961909312022,16.875749218207087
10,120168.0,1463.3666533231735,77.64731726250939,74.70121976397526,25.21352889197202
10,102769.0,1414.822498202324,81.61958874458874,82.43298739950525,17.472132034632036
11,48676.5,1142.3300757408142,71.22665798946534,62.3310487889203,2.195867482865917
11,70805.5,1160.6387305259705,65.095964767101,59.85246223543768,3.044195407941428
11,70281.5,1234.9818762540817,77.44617471667185,75.71688381426108,12.363465506033972
11,59598.0,1130.0285606384277,66.1639662027833,68.66042080848244,1.5683565275016567
11,70270.0,1209.2245191335678,62.5692007797271,62.68416814984321,2.3876882221657203
11,63854.5,1254.6387313604355,62.350412222273974,64.62207524026891,3.936777058394274
11,54250.5,1237.1240139007568,65.50405183427632,63.59425077568899,2.429786457382734
11,59465.0,1292.9402477741241,69.35431053130772,66.70173219961063,4.255570161572125
11,76707.0,1364.7636194229126,72.68457417902337,68.04796470253345,3.309473902129752
11,79891.0,1221.1412566900253,63.0088661742396,65.42598671939118,2.7669054191847597
11,69306.5,1169.869177699089,63.63994900005731,63.56340610853246,2.6635006589880237
11,71607.5,1193.609293103218,78.82484851838531,80.59935533851645,2.910356085549069
11,77991.5,1201.9524391889572,66.53484059443669,66.972627969008,1.684567509208688
11,57602.0,1143.9108089208603,64.78648843930635,63.233914808698046,3.8601706578585193
11,45379.5,1100.4722093343735,62.950763932782635,63.96619515703668,2.5495085111484057
11,67897.0,1234.680360674858,62.08597152796048,67.93107077084977,2.8381127773392967
11,70224.0,1157.2833951711655,74.72084181365898,74.14649762550881,5.572280642243329
11,89699.5,1376.1778349876404,70.75618386279952,65.20858719329478,7.769463825646583
11,46651.0,1199.224516749382,77.69466748585835,71.79576703883393,12.46429101078367
11,65607.0,1150.0529444217682,63.16310823479602,56.64683823751777,2.4727220491728916
11,56745.5,1124.0113158226013,59.87619280645951,59.651281065399,3.0247299800762
11,59897.5,1192.8641262054443,65.24590570719603,58.02509511993383,4.186319272125724
11,88910.5,1451.77581346035,64.91528680923331,58.719559339456104,3.0753167526982637
11,54048.5,1055.7859194278717,59.793722713431414,63.877389294493156,4.903731151630773
11,61073.5,1218.0356981754303,63.5672972314687,63.1381018105058,4.253779329382155
11,59311.0,1266.4448622465134,61.96680650498905,61.46922164095536,2.8548745633534454
11,70002.0,1210.6803632974625,61.64293615452251,64.55000425447429,4.082607709107411
11,78171.0,1265.4499130249023,63.48289794673714,61.42816121162838,2.978222199634072
11,58070.5,1153.5260337591171,73.7094682230869,67.3083316267322,13.432896443443239
11,52181.0,1155.567664384842,62.5701293029791,63.66274896994323,3.2601059486965274
11,67703.0,1137.8275488615036,65.25061425061425,65.7253276003276,1.7873669123669125
11,60538.0,1063.626538157463,68.20844167525225,61.3599895337618,4.39091399695825
11,67718.0,1153.4255267381668,67.1802338342674,64.58429300984797,2.6655789519893474
11,81750.0,1202.822497010231,68.20624150320451,62.75092250922509,8.531668770635076
11,56160.5,1095.158501625061,71.32533418092564,70.95804418074906,10.106743656301319
11,65337.5,1209.668167591095,62.48853489643443,63.63012512907733,2.086588106663427
11,67577.0,1107.9696856737137,67.41187403049726,66.47506365791553,1.7730412386220622
11,59158.5,1201.3250229358673,71.86012767454719,62.31684064138867,3.9466347201045524
11,58823.0,1180.9402474164963,64.22875684787189,61.03563421828908,4.138204804045512
11,61691.0,1113.9696844816208,66.1647202454579,63.86196205683443,1.8803392716582865
11,60525.0,1104.1706943511963,78.83603232243924,74.96671246769392,11.872804004318382
11,65358.5,1226.6387310028076,71.53040274155396,65.96805058530964,6.659686419603323
11,65319.0,1265.6509248018265,72.48505003568555,66.03905668686316,8.601627868130533
11,81010.5,1277.5504183769226,65.59131319819986,58.3139952666495,3.894075954334204
11,72711.0,1295.6265379190445,64.33412474245091,61.28694038506147,8.431536288837037
11,44413.5,1145.3494081497192,66.79473496976165,60.588580576307365,3.423536997509783
11,52615.5,1094.6143463850021,74.92598244225914,77.71956595456086,2.2578463509287516
11,64434.0,1187.626536846161,69.25492215237539,61.0700551772897,6.6928822833253925
11,63383.0,1116.7392356395721,64.84232501407394,59.15303058735223,2.751704509914305
11,70064.0,1194.253954410553,70.47974570631628,65.148979851898,4.650091324847438
11,58228.5,1189.3250198364258,69.06206156779949,73.97767826738405,2.278962064973098
11,83498.0,1295.3666498661041,65.11735947122972,57.33631973039361,6.228441575393671
11,85963.0,1270.2539550065994,68.24465004672196,58.466988913627816,13.173021238305088
11,85553.0,1237.165640592575,74.90124801557413,73.07722168789182,13.623961435507608
11,67824.5,1201.1828888654709,65.17113308563236,60.06282730171733,3.462800971299845
11,79755.0,1370.3372155427933,74.15891285183943,69.39892725444184,15.418345935610434
11,66213.0,1141.9108083248138,78.23372714613001,73.88067322522198,13.788973241693245
11,47099.0,1345.449913263321,75.1722423810223,70.13927050779202,8.52589298823332
11,77009.5,1231.6092927455902,65.6481102047654,61.57268591899589,7.8792283604592726
11,80585.0,1191.425527215004,60.19965553300117,53.45687396198561,6.309823460663099
11,53122.0,1125.1412560939789,76.49778913785705,81.32161047780743,4.749659508572921
11,62139.0,1137.5432778596878,61.11127610653382,61.553107236379894,4.302947563390177
11,78588.0,1199.0823812484741,67.52792012723096,59.847676267891856,3.691161992275263
11,73930.0,1188.8813704252243,67.77318825978911,63.602417892403786,8.789710524548324
11,69474.5,1259.124013185501,60.703442365376375,59.61422653906585,3.020254249392944
11,54821.5,1148.5798573493958,63.161416326087746,61.573420376867155,2.327299359832182
11,77801.5,1243.6681680679321,66.6863923444976,66.24974800637959,4.492593301435407
11,68812.5,1154.3544605970383,65.45961579969781,61.047384703935535,2.632851284265055
11,76386.0,1178.1118203401566,68.55623376623376,67.07585714285715,4.0701038961038964
11,60774.0,1098.3717067241669,68.45275141077079,68.41303780539518,2.2605440845483904
11,72056.5,1255.1240119934082,63.254599749542436,61.69712524254476,2.053160306604098
11,68226.0,1203.283392071724,59.60930192022776,62.481480405542804,2.673808209627284
11,55381.5,1252.4965962171555,60.25977788507967,64.24434429601015,2.1627948566625532
11,52168.5,1022.6143453121185,60.894760811400594,59.86123076339209,2.5458357843602344
11,60774.0,1125.4844022989273,73.08368706327957,68.3244138966891,3.788186508195651
12,82038.5,1842.1088553667068,49.9857163555577,29.80757528192992,2.879307430392891
12,75852.5,1596.8885126113892,56.2283589257668,43.98023130540881,5.554029672512039
12,76558.0,1256.2884464263916,61.66275029597982,47.09047974468523,6.534256447212642
12,101149.0,1913.6164329051971,61.382772820864794,48.41445239729385,11.294519070497108
12,75706.0,1258.430580496788,55.5880943966702,47.67961152340938,6.031648800408371
12,75753.0,1824.6113847494125,60.44492062455086,51.662833997517474,10.859031815509244
12,77312.5,1286.3300758600235,57.762958143569726,42.78442854044676,7.0825009248982616
12,85173.0,1355.8275490999222,53.91568802138171,48.433708593180526,8.831352902382303
12,84592.0,1298.3717061281204,58.7773547233766,53.13643117498201,16.38919973068976
12,90791.0,1907.2631850242615,53.94573084859005,45.00521839758076,7.141966615356063
12,83418.5,1764.8296345472336,62.30962676106531,60.320935591931764,16.300717493050772
12,91538.5,1855.2215558290482,61.09511069711018,53.231586586369744,10.115278800745202
12,78019.0,1298.6315904855728,67.35169656663692,53.98764190437876,14.34278314873716
12,93235.0,1641.9595787525177,50.13498747767645,45.236022022381675,6.123976286840464
12,83855.5,1834.4864922761917,56.56500064971117,50.43302659090641,5.185392130225745
12,82151.0,1404.597101688385,52.67713128116609,47.51433640199463,8.4614499424626
12,82151.0,1404.597101688385,52.67713128116609,47.51433640199463,8.4614499424626
12,80996.0,1364.6559776067734,56.61716564924484,48.09410949242406,6.192414329839239
12,87139.5,1762.8296391963959,53.92377875361198,47.73282746695183,8.458453732565811
12,89791.0,1815.4499146938324,55.774639336843386,49.37638111637251,7.601222998554036
12,75999.0,1320.288446187973,53.233090946597564,42.58957994894407,6.442175292024445
12,77768.0,1275.5432788133621,52.53674121405751,50.94654560608165,6.096086577681244
12,66017.0,1208.6315916776657,58.83442447327699,49.63145756457565,6.426556362337817
12,79106.5,1332.070190668106,55.603635053544366,48.7227867915621,7.868872214078068
12,87539.0,1610.680361866951,56.375447512564236,48.59724433903665,8.208300863967475
12,65993.0,1147.602154970169,58.05219219129683,52.69674562828903,6.233769137882199
12,77893.5,1331.300637960434,54.41578192980453,44.30797721881858,3.7430774889962835
12,79966.0,1759.47429895401,57.988232671059805,46.85266065500669,6.823911212406481
12,72372.0,1151.057997226715,56.740727089049976,53.342329797545425,5.519474136871851
12,87787.0,1778.611381649971,60.48876290289793,50.80636053576672,5.84872269780679
12,72403.0,1229.5188928842545,57.50030431313145,49.631077809486456,8.144961250794596
12,72403.0,1229.5188928842545,57.50030431313145,49.631077809486456,8.144961250794596
12,79210.0,1297.602153301239,56.03140969712078,47.60894927084632,5.739361834725165
12,80021.5,1538.1534489393234,59.285714285714285,50.98552065218732,7.123543123543124
12,72269.0,1199.8031650781631,51.71168873675454,45.843836513153406,5.068569558280033
12,71513.5,1500.8397427797318,53.69259012940948,49.6634106464932,5.716684678693158
12,94052.0,1894.209363102913,56.32469162058698,46.905806039982984,7.96852403232667
12,75832.5,1286.3889499902725,55.658248044518814,46.57164909003645,8.198842925892777
12,79081.0,1753.876320362091,55.55797119599249,49.01690670006262,7.116217908578585
12,75824.0,1755.61643409729,55.17781317734312,51.695244561669234,9.37485963492022
12,76267.0,1256.5138409137726,47.9229124829954,41.617943901017036,3.9618708298244476
12,75821.0,1180.0874351263046,47.695894623011476,40.84811017158938,4.208916915299728
12,95052.5,1328.0945771932602,54.299599771297885,54.424793388429755,6.894932169031654
12,90599.0,1585.449913740158,59.3414284149414,57.20586044473655,15.45996275605214
12,110892.0,1533.8763189315796,66.79402097215026,70.18291680808875,3.9104306972257454
12,117863.5,1501.3494075536728,65.66056303673112,68.60562195624564,10.495933249783414
12,73567.5,1270.815356016159,60.530725285311,48.54573672450932,10.948583813868858
12,82498.0,1225.9696859121323,60.72779564130047,56.63332142431821,11.654841014648088
12,70776.5,1267.560522556305,54.82096287478198,48.20661111264915,4.799687162592398
12,74151.5,1814.0255941152573,65.07280322442878,62.75416399743754,9.287075592568867
12,88869.0,1359.68541431427,59.80348679195254,51.63056135582734,10.140521251091004
12,89166.5,1602.805253148079,62.841855754999386,58.619401074993604,8.491837393307442
12,82202.5,1496.3199716806412,57.582569859375944,41.376498279920334,1.3757861065845858
12,86157.5,1630.0945756435394,71.00028776647176,64.28271329250886,17.81593305400801
12,66452.0,1211.1168731451035,61.82547778255519,55.804928314083654,7.966403249959227
12,78574.5,1253.2417615652084,64.9994739347178,56.080450412084474,12.484744106816303
12,92837.0,1535.7930592298508,60.5419340349076,54.91264544832307,5.724311259411362
12,90916.5,1591.8346909284592,58.417714610077724,53.924941053183126,7.873067854335866
12,93763.5,1561.0550323724747,56.257043297746144,53.22774741569226,5.27856507371632
12,94656.5,1608.8052510023117,60.60979088449357,54.605239423621455,5.61342995574386
12,103047.0,1560.361600637436,66.32196918567655,68.54694459978018,4.583804161283481
12,73875.0,1354.9158617258072,62.88618231538145,47.34818335081175,10.178067462266531
12,88211.5,1552.8641275167465,59.05950318385347,57.76088472875369,4.124901559300677
12,112106.5,1667.7413258552551,78.34730618540252,78.59400429024767,8.715292428244721
12,75958.0,1133.9452998638153,65.91053170396673,59.93911905348141,11.430067256728913
12,82049.5,1349.4427728652954,54.833281362437035,43.813948189014155,8.86753418085872
12,85430.0,1449.4255281686783,67.81710754927568,61.38802655651313,14.916636942088852
12,65878.0,1176.004173874855,61.04873011359385,54.08925872158283,8.352185820973704
12,90154.5,1663.6925555467606,62.09497821398706,58.62675498437569,12.570441441837946
12,87656.5,1692.8540234565735,71.13344724573395,62.56868691440728,18.880256189743356
12,87656.5,1692.8540234565735,71.13344724573395,62.56868691440728,18.880256189743356
12,94200.0,1544.5626122951508,62.33740223051462,57.511858832458415,4.447873843105011
12,84296.0,1533.0235080718994,60.078936528299224,57.30811962291242,6.449762849106124
12,81300.0,1333.4844036102295,54.37937018384807,45.05090710515139,5.238796189551605
12,70511.0,1152.773727297783,60.316025694970406,55.65530589918371,7.405312912003142
13,130382.0,1736.930141568184,83.28821883126291,78.98156833138874,25.50707297171574
13,123541.0,1590.822496175766,87.070300552166,78.31735056906905,38.0058275245899
13,111536.5,1545.4915418624878,78.97351253074757,73.66339880931162,27.94179351894763
13,119604.0,1590.018455505371,78.57257937134735,72.2790446341727,25.91275178944043
13,120581.0,1562.9057567119598,80.49890727957974,70.39581220053276,28.02804786527788
13,113019.0,1538.4204746484756,77.78770979205517,68.7540199148517,30.938654516026883
13,109290.5,1513.7514270544052,80.21409731696225,78.68967712596636,31.703410641200545
13,111371.0,1494.9057568311691,77.01739083856339,66.78756929999197,25.40706882236883
13,111380.5,1551.9768233299255,73.7429451137885,68.28428380187417,22.012976349843818
13,128577.0,1646.4204765558243,79.89653972280658,72.17723672812771,32.52301695334736
13,122411.0,1603.1900284290314,77.56039251683549,69.13943608198014,28.11310853512912
13,136243.5,1735.4570531845093,81.69247165830834,78.62413770448723,19.101694296622355
13,121511.5,1688.3443540334702,82.80997725748131,75.61122564178079,25.71818910649716
13,123569.5,1697.1483972072601,82.6724049166613,75.62568376343394,20.41078093828432
13,130040.5,1703.1483974456787,80.16228036640007,77.61253498080835,31.00136864802043
13,109002.0,1490.9057542085648,68.35418908812316,62.066853942832125,19.05419456047865
13,111956.5,1524.1778339147568,67.2678684011899,61.962536074235224,28.252737201971318
13,112906.5,1540.7219911813736,76.35281791207727,78.9794500647138,11.325576481153755
13,116912.5,1739.491541981697,73.05187929671898,74.67608793562039,2.913483518444556
13,115231.0,1656.5626094341278,74.76672444869904,76.60173518580804,4.790898036273318
13,97685.5,1634.6631158590317,70.94850505091567,68.3564401715482,8.749842476473098
13,137888.5,1733.373791694641,73.8528923831506,73.83641084824005,9.32953693017888
13,105675.5,1501.4915436506271,74.3471186313146,70.75877766386697,17.611920504886147
13,111024.5,1483.5504175424576,70.12523059839164,67.07091684129458,34.00492540253972
13,116548.5,1572.8052505254745,76.821160473607,74.84795441362132,41.261558671989626
13,118160.0,1590.562609910965,77.79012023660275,72.6585330966184,36.73612735487888
13,108479.0,1520.9646300077438,79.45673865437652,72.80467110748678,24.80589889956844
13,116811.0,1549.4499127864838,78.76829185250757,72.20763678458343,22.491666950393245
13,122206.0,1609.1311520338058,74.3003271058456,67.32202838172113,23.262473961723735
13,106601.5,1455.893564939499,70.50319873169822,62.387494171407255,23.508113401100438
13,99537.0,1411.3077766895294,71.92825259878374,62.80333123633204,25.289725692260067
13,111818.5,1614.1778345108032,81.96071879276941,75.12476671228737,26.001475267058886
13,111867.0,1625.6509231328964,86.93624146170313,77.86751760954336,26.543599719313207
13,130740.0,1739.8174424171448,78.15277154611893,77.40546932629641,4.486132763485099
13,105430.5,1608.5798560380936,80.02931117329489,75.49963726127552,8.259372320679876
13,107651.5,1481.3494077920914,71.15656253174376,62.01264209661184,20.938285513764093
13,122578.0,1703.3910378217697,72.26363289897262,69.913041362925,3.66895064181053
13,123802.0,1563.332162976265,72.24924481007777,68.34960473038113,42.32236968956874
13,113678.0,1599.3910378217697,80.24226421033303,74.84107859509841,20.806524381180544
13,119851.5,1555.231657385826,68.42878124066515,65.074571011318,31.161928706561785
13,123462.5,1642.5209810733795,81.72942720706067,72.20710092526232,34.817282837149
13,116950.5,1581.2072713375092,75.98543862631757,64.87737164229854,28.00282216933016
13,108430.0,1541.5920487642288,80.8755052842883,77.82408315535716,41.26133624205982
13,118924.0,1589.4499127864838,73.30048404491001,68.9014939348086,26.066035764147237
13,121133.5,1535.4915442466736,77.81488718841341,75.08150513974186,41.925958159545466
13,132730.0,1705.675306558609,71.3162910573004,67.54234596020139,34.72332773915128
13,128045.0,1687.675307393074,75.02542359719828,65.07245802854524,28.70922828433428
13,109420.5,1504.3788449764252,78.08375426993241,73.89693109964387,25.771549531215932
13,112541.0,1505.8519353866577,74.25557872047209,71.24249545044965,28.89090796657185
13,119802.0,1652.0773284435272,68.6682258104645,70.83497955697095,10.492183547715605
13,111396.0,1484.195079088211,75.06128004426871,69.40640646894497,19.345822585971458
13,106458.5,1478.3199692964554,71.03328913457588,68.07000522914876,22.785782318006948
13,116869.5,1625.2316571474075,70.07354829929659,63.5491923891502,21.539929743384736
13,112694.5,1584.2610951662064,70.7611399237934,70.36862298899239,18.097877857747672
13,102518.5,1452.2955842018127,80.99111981464067,75.85666644046107,42.88089305968919
13,116328.5,1584.2610957622528,80.204991026408,74.2469874369712,32.505580719596615
13,115903.5,1535.0651366710663,71.76478056480116,67.57585869677109,21.649100984799095
13,117612.0,1541.4499136209488,78.26838630042019,77.34994631428548,31.107794151216172
13,128583.5,1639.7758147716522,77.97249679026096,74.04117747149907,43.18994694262688
13,122018.5,1600.7463752031326,76.98007448637811,76.72667410987148,29.85780762303699
13,127477.5,1626.9473851919174,81.86415409339845,80.02795244262065,42.33923639824624
13,122110.0,1599.8174459934235,72.25056801061915,69.37987084375025,34.0541544174532
13,110244.0,1550.6214839220047,71.03008528823095,69.53792892046377,15.470203213184515
13,120378.0,1594.6458711624146,71.06189390560209,66.44716756703177,21.946779336207893
13,112438.0,1557.5331726074219,73.42345369027832,71.66764508257594,21.17604413480921
13,135477.5,1649.2905309200287,69.30456554620615,73.85061750150521,9.5232682790725
13,119082.5,1619.0306458473206,70.39147241517499,68.32279421586962,20.961695164306708
13,113502.0,1554.7636207342148,72.54868799047085,65.85417250560538,28.084860215807176
13,119623.0,1609.248900294304,68.85546404261862,65.02824896320736,28.81267089417651
13,109404.5,1504.0356982946396,74.06595793012585,74.16269138158194,18.841842715006134
13,114559.5,1519.1483972072601,81.83968822962686,80.77354985982484,48.54433093487714
13,112802.0,1584.2194637060165,72.32832835478953,71.05236723148907,20.678060042119363
13,115801.5,1571.917949795723,70.19004773515574,62.906598784298914,26.338498918232084
13,109865.0,1523.734182357788,72.04708607413976,65.88475493345156,25.77776169234806
13,107007.5,1526.579854607582,65.01029041635321,61.91945984601525,15.740705655085305
14,101385.5,5345.323266386986,62.65897466998201,50.86615319303778,8.919309842925587
14,78337.0,5111.967927694321,78.45907240842169,72.99373147078036,14.898899552786292
14,78244.5,5507.916193366051,64.89661216415855,62.29705536219546,8.677504569697273
